 #  Results from PENEPMA.
 #  Angular distribution of emerging electrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   2.000000E+00  6.000001E+00  5.195152E-02  1.825156E-02
   2.000000E+00  1.800000E+01  4.258221E-02  1.652196E-02
   2.000000E+00  3.000000E+01  5.487727E-02  1.875176E-02
   2.000000E+00  4.200000E+01  3.894480E-02  1.580631E-02
   2.000000E+00  5.400001E+01  4.702460E-02  1.734197E-02
   2.000000E+00  6.600001E+01  4.199992E-02  1.638169E-02
   2.000000E+00  7.800001E+01  4.409292E-02  1.679981E-02
   2.000000E+00  9.000001E+01  4.195139E-02  1.638157E-02
   2.000000E+00  1.020000E+02  4.479114E-02  1.693689E-02
   2.000000E+00  1.140000E+02  4.332040E-02  1.666142E-02
   2.000000E+00  1.260000E+02  5.618601E-02  1.899659E-02
   2.000000E+00  1.380000E+02  4.050983E-02  1.609667E-02
   2.000000E+00  1.500000E+02  4.184840E-02  1.638131E-02
   2.000000E+00  1.620000E+02  4.764975E-02  1.747462E-02
   2.000000E+00  1.740000E+02  4.759346E-02  1.747448E-02
   2.000000E+00  1.860000E+02  4.904430E-02  1.773729E-02
   2.000000E+00  1.980000E+02  4.055313E-02  1.609679E-02
   2.000000E+00  2.100000E+02  5.194036E-02  1.825153E-02
   2.000000E+00  2.220000E+02  5.397136E-02  1.862758E-02
   2.000000E+00  2.340000E+02  5.842991E-02  1.935873E-02
   2.000000E+00  2.460000E+02  3.618745E-02  1.520999E-02
   2.000000E+00  2.580000E+02  5.205459E-02  1.825179E-02
   2.000000E+00  2.700000E+02  4.119865E-02  1.623966E-02
   2.000000E+00  2.820000E+02  4.409348E-02  1.679981E-02
   2.000000E+00  2.940000E+02  4.119874E-02  1.623966E-02
   2.000000E+00  3.060000E+02  3.475413E-02  1.490273E-02
   2.000000E+00  3.180000E+02  4.409108E-02  1.679981E-02
   2.000000E+00  3.300000E+02  5.410236E-02  1.862787E-02
   2.000000E+00  3.420000E+02  4.913812E-02  1.773751E-02
   2.000000E+00  3.540000E+02  3.695145E-02  1.536145E-02
    
   6.000001E+00  6.000001E+00  4.607927E-02  9.924974E-03
   6.000001E+00  1.800000E+01  4.574853E-02  9.898836E-03
   6.000001E+00  3.000000E+01  3.964264E-02  9.196916E-03
   6.000001E+00  4.200000E+01  4.485719E-02  9.794192E-03
   6.000001E+00  5.400001E+01  4.103279E-02  9.363544E-03
   6.000001E+00  6.600001E+01  3.675525E-02  8.854096E-03
   6.000001E+00  7.800001E+01  4.173839E-02  9.445770E-03
   6.000001E+00  9.000001E+01  4.702041E-02  1.002832E-02
