 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   51 M5 N3  4.2973E+02  3.138040E-08 1.72E-08  9.794879E-11 2.94E-10  5.445893E-11 1.73E-11  1.524077E-10 3.11E-10  3.153281E-08 1.72E-08
   51 M4 N2  4.3077E+02  1.882958E-08 1.33E-08  0.000000E+00 0.00E+00  2.885393E-11 1.25E-11  2.885393E-11 1.25E-11  1.885844E-08 1.33E-08
   51 M4 N3  4.3967E+02  5.229761E-09 7.02E-09  0.000000E+00 0.00E+00  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12  5.234039E-09 7.02E-09
   22 L3 M5  4.5216E+02  4.183809E-09 6.28E-09  1.958976E-10 4.16E-10  1.833525E-12 3.18E-12  1.977311E-10 4.19E-10  4.381540E-09 6.29E-09
   22 L2 M4  4.5835E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   22 L3 N1  4.5896E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   22 L2 N1  4.6494E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   50 M5 O3  4.8885E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  4.889401E-12 5.19E-12  4.889401E-12 5.19E-12  2.096794E-09 4.44E-09
   50 M4 O2  4.9729E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   50 M4 O3  4.9780E+02  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  1.046563E-09 3.14E-09
   50 L1 L3  5.1350E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.736211E-12 6.33E-12  7.736211E-12 6.33E-12  7.736211E-12 6.33E-12
    8  K L2  5.2309E+02  1.089422E-04 1.01E-06  1.217798E-07 1.04E-08  6.559171E-08 6.06E-10  1.873715E-07 1.10E-08  1.091296E-04 1.01E-06
    8  K L3  5.2313E+02  2.171720E-04 1.43E-06  2.541286E-07 1.52E-08  1.309149E-07 1.27E-09  3.850436E-07 1.64E-08  2.175570E-04 1.43E-06
   22 L1 M2  5.2630E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   22 L1 M3  5.2990E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  2.095571E-09 4.44E-09
   51 M5 O3  5.3083E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  2.093127E-09 4.44E-09
   51 M4 O2  5.4006E+02  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  1.046563E-09 3.14E-09
   51 M4 O3  5.4077E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   51 L1 L3  5.4320E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   50 M3 N1  5.6751E+02  4.184147E-09 6.28E-09  0.000000E+00 0.00E+00  1.018091E-11 7.31E-12  1.018091E-11 7.31E-12  4.194327E-09 6.28E-09
   56 M5 N3  6.0214E+02  1.056454E-07 3.15E-08  9.886604E-10 9.30E-10  2.579482E-10 3.75E-11  1.246609E-09 9.67E-10  1.068921E-07 3.15E-08
   56 M4 N2  6.0243E+02  5.230284E-08 2.22E-08  4.897440E-10 6.57E-10  1.711130E-10 3.06E-11  6.608570E-10 6.88E-10  5.296369E-08 2.22E-08
   51 M3 N1  6.0342E+02  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  5.564924E-12 5.38E-12  5.564924E-12 5.38E-12  4.189374E-09 6.28E-09
   50 M2 N1  6.1055E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  7.671863E-12 6.43E-12  7.671863E-12 6.43E-12  2.099576E-09 4.44E-09
   26 L3 M1  6.1530E+02  6.903651E-08 2.55E-08  1.958976E-10 4.16E-10  1.206091E-10 2.57E-11  3.165067E-10 4.41E-10  6.935302E-08 2.55E-08
   56 M4 N3  6.1829E+02  7.322276E-09 8.30E-09  9.794879E-11 2.94E-10  3.096086E-11 1.30E-11  1.289097E-10 3.07E-10  7.451186E-09 8.31E-09
   26 L2 M1  6.2780E+02  2.719537E-08 1.60E-08  0.000000E+00 0.00E+00  6.118186E-11 1.83E-11  6.118186E-11 1.83E-11  2.725655E-08 1.60E-08
   26 L3 M2  6.5010E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   51 M2 N1  6.5089E+02  1.046563E-09 3.14E-09  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.047786E-09 3.14E-09
   26 L2 M3  6.7040E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   50 M3 N4  6.7683E+02  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  3.141524E-09 5.43E-09
   50 M3 N5  6.7793E+02  1.046013E-08 9.92E-09  0.000000E+00 0.00E+00  3.157204E-11 1.31E-11  3.157204E-11 1.31E-11  1.049171E-08 9.92E-09
   50 M3 O1  6.9693E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   26 L3 M4  7.0480E+02  5.229761E-09 7.02E-09  9.794879E-11 2.94E-10  2.782462E-12 3.80E-12  1.007313E-10 2.98E-10  5.330492E-09 7.02E-09
   26 L3 M5  7.0480E+02  3.033506E-08 1.69E-08  0.000000E+00 0.00E+00  3.422581E-11 1.37E-11  3.422581E-11 1.37E-11  3.036928E-08 1.69E-08
   26 L3 N1  7.1316E+02  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  1.560112E-12 2.78E-12  1.560112E-12 2.78E-12  4.185369E-09 6.28E-09
   56 L1 L3  7.1740E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12
   26 L2 M4  7.1832E+02  1.359738E-08 1.13E-08  0.000000E+00 0.00E+00  2.322465E-11 1.13E-11  2.322465E-11 1.13E-11  1.362060E-08 1.13E-08
   51 M3 N4  7.1982E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   50 M2 N4  7.1987E+02  4.185031E-09 6.28E-09  9.794879E-11 2.94E-10  1.934854E-11 1.02E-11  1.172973E-10 3.04E-10  4.302328E-09 6.28E-09
   51 M3 N5  7.2113E+02  6.275713E-09 7.69E-09  9.794879E-11 2.94E-10  1.405703E-11 8.79E-12  1.120058E-10 3.03E-10  6.387719E-09 7.69E-09
   26 L2 N1  7.2602E+02  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  1.046563E-09 3.14E-09
   51 M3 O1  7.4577E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   50 M1 N2  7.6541E+02  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  1.049619E-09 3.14E-09
   51 M2 N4  7.6729E+02  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  5.500576E-12 5.50E-12  5.500576E-12 5.50E-12  3.143357E-09 5.43E-09
   56 M5 O3  7.6849E+02  1.987370E-08 1.37E-08  1.958976E-10 4.16E-10  5.064716E-11 1.65E-11  2.465447E-10 4.32E-10  2.012025E-08 1.37E-08
   50 M1 N3  7.7325E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12
   56 M4 O2  7.8234E+02  7.322276E-09 8.30E-09  0.000000E+00 0.00E+00  3.300346E-11 1.35E-11  3.300346E-11 1.35E-11  7.355280E-09 8.30E-09
   56 M4 O3  7.8464E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  4.615987E-12 4.96E-12  4.615987E-12 4.96E-12  2.096520E-09 4.44E-09
